7.2,1.689503,0.642622,0.575820
7.3,1.703833,0.641956,0.575577
7.4,1.716774,0.641335,0.575972
7.5,1.731458,0.640386,0.575918
7.6,1.744924,0.639727,0.576165
7.7,1.760040,0.638701,0.576256
7.8,1.777067,0.637763,0.576885
8.0,1.791904,0.637221,0.577311
8.1,1.805575,0.637148,0.578116
8.2,1.821655,0.637096,0.578722
8.3,1.834690,0.636982,0.578804
8.4,1.847908,0.637138,0.578405
8.5,1.862541,0.636931,0.577516
8.6,1.875520,0.636783,0.576485
8.7,1.889767,0.636547,0.576183
8.8,1.900836,0.636343,0.575095
8.9,1.916086,0.635759,0.574228
9.0,1.927984,0.635197,0.573395
9.1,1.941589,0.633485,0.572919
9.2,1.955525,0.632003,0.572262
9.3,1.967984,0.630449,0.571488
9.4,1.982004,0.628927,0.571313
9.6,1.995986,0.627482,0.570728
9.7,2.010388,0.624738,0.570624
9.8,2.026416,0.620732,0.571078
9.9,2.041066,0.616718,0.570821
10.0,2.057983,0.610835,0.570233
10.1,2.073408,0.605315,0.569567
10.2,2.092028,0.599517,0.568294
10.3,2.110128,0.593669,0.567769
10.4,2.124497,0.589827,0.567674
10.5,2.140413,0.586470,0.569531
10.6,2.154402,0.583951,0.571868
10.8,2.170441,0.581793,0.575096
10.9,2.187175,0.579904,0.577808
11.0,2.202678,0.578092,0.579324
11.1,2.218248,0.576108,0.579669
11.2,2.235302,0.574666,0.578955
11.3,2.250462,0.574180,0.577171
11.4,2.267200,0.575039,0.574478
11.5,2.282729,0.576135,0.571767
11.6,2.299312,0.576420,0.568323
11.7,2.313982,0.576078,0.565726
11.8,2.330425,0.575295,0.563091
11.9,2.345582,0.574539,0.561734
12.0,2.360267,0.574199,0.561494
12.1,2.376488,0.573850,0.562180
12.2,2.393916,0.573556,0.562541
12.3,2.407857,0.573686,0.562985
12.4,2.422485,0.573891,0.562990
12.6,2.437864,0.574049,0.561582
12.7,2.457114,0.573880,0.558137
12.8,2.474581,0.573389,0.555073
12.9,2.490497,0.573827,0.552768
13.0,2.508472,0.575927,0.551434
13.1,2.527141,0.579929,0.551690
13.2,2.544142,0.584690,0.552701
13.3,2.563234,0.590982,0.554516
13.4,2.580213,0.596330,0.556241
13.5,2.601433,0.603315,0.559329
13.6,2.618270,0.609019,0.560573
13.8,2.637587,0.614906,0.560303
13.9,2.652589,0.617839,0.558121
14.0,2.668107,0.620456,0.554090
14.1,2.680666,0.622211,0.549614
14.2,2.692976,0.623112,0.543624
14.3,2.703892,0.622817,0.539063
14.4,2.712102,0.622389,0.536297
14.5,2.719011,0.621230,0.535720
14.6,2.724411,0.620237,0.536973
14.7,2.726767,0.619127,0.539200
14.8,2.726474,0.618386,0.542595
14.9,2.725997,0.617564,0.546381
15.0,2.725810,0.616153,0.551592
15.1,2.725633,0.614714,0.555839
15.2,2.725307,0.613465,0.559992
15.3,2.725314,0.612196,0.563947
15.4,2.725302,0.612048,0.566992
15.5,2.724600,0.612248,0.569090
15.6,2.724056,0.612831,0.570306
15.7,2.723480,0.613347,0.570406
15.9,2.722348,0.614237,0.568930
16.0,2.721460,0.614966,0.566755
16.1,2.719929,0.616469,0.564443
16.2,2.717632,0.618533,0.562502
16.3,2.716071,0.621103,0.560850
16.4,2.714803,0.623227,0.559100
16.5,2.714158,0.624964,0.558487
16.6,2.713742,0.626765,0.557707
16.7,2.713501,0.627317,0.557049
16.8,2.713179,0.627042,0.556121
16.9,2.713206,0.625771,0.555182
17.0,2.713674,0.624774,0.555135
17.1,2.714634,0.624210,0.555483
17.2,2.715293,0.623074,0.556499
17.4,2.716409,0.622907,0.558236
17.5,2.716608,0.622538,0.560405
17.6,2.716844,0.622336,0.563503
17.7,2.717137,0.622640,0.566639
17.8,2.716733,0.623082,0.570000
17.9,2.715699,0.623176,0.572592
18.0,2.714858,0.623596,0.575453
18.1,2.713636,0.624373,0.578658
18.2,2.712368,0.625264,0.581468
18.3,2.711161,0.626188,0.583682
18.4,2.710224,0.626782,0.585213
18.5,2.709183,0.627247,0.585831
18.6,2.707726,0.626915,0.586078
18.7,2.706951,0.626527,0.585991
18.8,2.705906,0.625476,0.585106
19.0,2.705297,0.624402,0.583711
19.1,2.705348,0.622990,0.582292
19.2,2.705875,0.621357,0.580839
19.3,2.706876,0.620023,0.579617
19.4,2.707570,0.618631,0.578276
19.5,2.708520,0.617383,0.577027
19.6,2.710451,0.616057,0.576186
19.7,2.712314,0.614918,0.575390
19.8,2.714641,0.613918,0.574728
19.9,2.716353,0.613182,0.573638
20.0,2.718922,0.612249,0.572593
20.2,2.721455,0.611493,0.571530
20.3,2.723361,0.610351,0.570425
20.4,2.725375,0.609392,0.569640
20.5,2.726555,0.608652,0.569354
20.6,2.726909,0.608264,0.569486
20.7,2.726936,0.608129,0.569639
20.8,2.726818,0.608158,0.569521
20.9,2.726497,0.608614,0.569278
21.0,2.726184,0.608866,0.568738
21.1,2.725514,0.609100,0.567202
21.2,2.724768,0.609657,0.565475
21.3,2.725272,0.610944,0.564299
21.4,2.726021,0.612515,0.563316
21.5,2.727722,0.614428,0.562167
21.7,2.730060,0.615696,0.561991
21.8,2.731688,0.616591,0.561610
21.9,2.733758,0.616897,0.561453
22.0,2.736264,0.616993,0.561294
22.1,2.738716,0.616852,0.561647
22.2,2.740866,0.617398,0.562121
22.3,2.742523,0.617876,0.562245
22.4,2.743771,0.618475,0.562473
22.5,2.743645,0.619190,0.562129
22.6,2.743497,0.620018,0.560657
22.7,2.743400,0.620671,0.558547
22.8,2.742992,0.621968,0.556260
23.0,2.742344,0.622893,0.554258
23.1,2.742052,0.623961,0.553236
23.2,2.742116,0.625449,0.552630
23.3,2.742158,0.626519,0.552368
23.4,2.742046,0.627174,0.553019
23.5,2.741858,0.626617,0.554574
23.6,2.741940,0.625813,0.556989
23.7,2.742850,0.625165,0.560634
23.8,2.744240,0.625150,0.564498
23.9,2.746056,0.625498,0.568118
24.0,2.747883,0.626241,0.570338
24.1,2.749854,0.627403,0.571272
24.3,2.751238,0.629546,0.571032
24.4,2.751993,0.632805,0.569707
24.5,2.752682,0.637036,0.567561
24.6,2.753860,0.641725,0.563960
24.7,2.755131,0.646758,0.561591
24.8,2.755816,0.651621,0.559069
24.9,2.757090,0.655186,0.557186
25.0,2.758351,0.657548,0.555746
25.1,2.759646,0.658610,0.555087
25.2,2.760486,0.659935,0.554907
25.3,2.760457,0.662194,0.555975
25.4,2.759920,0.663979,0.557335
25.6,2.758985,0.663223,0.558881
25.7,2.757977,0.660379,0.561185
25.8,2.756844,0.656004,0.563691
25.9,2.755020,0.651241,0.564826
26.0,2.752839,0.646123,0.565015
26.1,2.749645,0.641698,0.563828
26.2,2.743961,0.637096,0.562410
26.3,2.737215,0.633711,0.562087
26.4,2.730446,0.630764,0.561552
26.5,2.723748,0.628301,0.559725
26.6,2.720358,0.627582,0.557645
26.7,2.720900,0.626075,0.555995
26.8,2.723356,0.623595,0.554518
26.9,2.725413,0.619844,0.553147
27.0,2.727152,0.614857,0.552687
27.1,2.728660,0.609573,0.553557
27.2,2.728642,0.604708,0.554111
27.4,2.728654,0.599456,0.555761
27.5,2.728204,0.595212,0.559307
27.6,2.725997,0.591069,0.562942
27.7,2.723406,0.586746,0.567159
27.8,2.720679,0.583955,0.571640
27.9,2.718075,0.583286,0.574816
28.0,2.716123,0.584230,0.577068
28.1,2.714383,0.586921,0.578890
28.2,2.713124,0.591301,0.580763
28.3,2.711689,0.596231,0.582557
28.4,2.710586,0.601133,0.583766
28.5,2.709863,0.607244,0.584093
28.6,2.708041,0.615208,0.582898
28.7,2.706800,0.621707,0.581257
28.9,2.706326,0.627445,0.580088
29.0,2.706402,0.633712,0.578222
29.1,2.706861,0.638553,0.576598
29.2,2.707206,0.643279,0.574407
29.3,2.708121,0.646632,0.572219
29.4,2.710574,0.649167,0.570948
29.5,2.712851,0.651297,0.569827
29.6,2.715770,0.652118,0.568458
29.7,2.717444,0.650613,0.566710
29.8,2.717112,0.648110,0.565009
29.9,2.716155,0.646250,0.563460
30.0,2.713770,0.644455,0.560764
30.1,2.711794,0.641934,0.557615
30.3,2.710817,0.639726,0.554476
30.4,2.709411,0.637228,0.551520
30.5,2.708833,0.634912,0.549850
30.6,2.709015,0.632896,0.549955
30.7,2.710002,0.631436,0.550561
30.8,2.711006,0.629159,0.551965
30.9,2.712229,0.628022,0.553465
31.0,2.715096,0.627046,0.556499
31.1,2.717667,0.626816,0.558999
31.2,2.720635,0.626155,0.561772
31.3,2.722157,0.625280,0.563965
31.4,2.723809,0.623606,0.565662
31.5,2.725282,0.621578,0.566889
31.7,2.725363,0.620127,0.567404
31.8,2.724865,0.620254,0.567969
31.9,2.723839,0.621760,0.568907
32.0,2.722424,0.624047,0.569193
32.1,2.721551,0.626651,0.568959
32.2,2.720243,0.629138,0.568617
32.3,2.719017,0.631524,0.567825
32.4,2.717043,0.634133,0.566692
32.5,2.715817,0.636689,0.565382
32.6,2.714122,0.639910,0.564613
32.7,2.712553,0.642507,0.563979
32.8,2.710340,0.644578,0.562868
32.9,2.708113,0.646609,0.562597
33.0,2.706022,0.647530,0.562586
33.1,2.702444,0.646929,0.562436
33.3,2.699138,0.646029,0.562751
33.4,2.696458,0.644800,0.563116
33.5,2.693642,0.642304,0.563042
33.6,2.691947,0.639783,0.563286
33.7,2.690755,0.636543,0.563462
33.8,2.690945,0.633423,0.563642
33.9,2.690973,0.630945,0.564015
34.0,2.691363,0.628598,0.565156
34.1,2.691559,0.628334,0.566933
34.2,2.691279,0.630405,0.569072
34.3,2.691889,0.633544,0.571070
34.4,2.691832,0.636881,0.573030
34.5,2.692264,0.641006,0.575489
34.7,2.692171,0.645767,0.577998
34.8,2.691746,0.650197,0.579825
34.9,2.691802,0.653022,0.582149
35.0,2.692330,0.653012,0.582362
35.1,2.694814,0.651195,0.583293
35.2,2.697434,0.648690,0.583784
35.3,2.700099,0.646206,0.584125
35.4,2.703626,0.643026,0.584393
35.5,2.708328,0.639131,0.584494
35.6,2.712490,0.635198,0.584507
35.7,2.715255,0.630892,0.583741
35.9,2.715916,0.627092,0.582049
36.0,2.715670,0.624796,0.580564
36.1,2.714001,0.623075,0.577962
36.2,2.713273,0.622074,0.575020
36.3,2.712849,0.621245,0.571408
36.4,2.712215,0.620398,0.566727
36.5,2.711108,0.619667,0.562426
36.6,2.709528,0.618815,0.558328
36.7,2.708286,0.618053,0.555357
36.8,2.707427,0.618977,0.554604
36.9,2.707107,0.622102,0.557042
37.0,2.707292,0.626289,0.562258
37.1,2.706029,0.629668,0.566846
37.2,2.702861,0.632526,0.569724
37.3,2.698770,0.634436,0.572415
37.4,2.694992,0.635723,0.574405
37.6,2.691381,0.636584,0.576166
37.7,2.687747,0.635435,0.578353
37.8,2.685257,0.633655,0.580318
37.9,2.682683,0.630415,0.581807
38.0,2.681839,0.627609,0.583247
38.1,2.681867,0.624871,0.583841
38.2,2.683000,0.622101,0.583041
38.3,2.684386,0.621557,0.580572
38.4,2.686369,0.622723,0.578012
38.5,2.687626,0.624192,0.575173
38.6,2.688271,0.627084,0.573043
38.8,2.687476,0.631398,0.571665
38.9,2.686461,0.635410,0.570994
39.0,2.685594,0.639293,0.569679
39.1,2.684399,0.643568,0.569035
39.2,2.683130,0.647276,0.567409
39.3,2.681926,0.648086,0.564743
39.4,2.680989,0.646187,0.562558
39.5,2.679485,0.642825,0.562012
39.6,2.677878,0.638321,0.561889
39.7,2.676370,0.634577,0.562688
39.8,2.675022,0.631014,0.564502
39.9,2.674065,0.629295,0.566448
40.0,2.672847,0.629042,0.569493
40.1,2.670996,0.629349,0.573085
40.3,2.670125,0.629687,0.576929
40.4,2.671091,0.629976,0.580248
40.5,2.673063,0.629476,0.582729
40.6,2.675355,0.629517,0.585113
40.7,2.679237,0.629843,0.587766
40.8,2.683165,0.631287,0.589637
40.9,2.686109,0.633240,0.589449
41.0,2.689489,0.636256,0.588493
41.1,2.693363,0.639904,0.587089
41.2,2.696065,0.642878,0.585455
41.3,2.698294,0.644016,0.584455
41.4,2.700382,0.644220,0.582763
41.5,2.701824,0.643677,0.580426
41.6,2.703705,0.642676,0.577891
41.7,2.707153,0.640980,0.574677
41.8,2.709799,0.639670,0.572033
42.0,2.713144,0.638526,0.569794
42.1,2.716195,0.637258,0.568935
42.2,2.719145,0.635890,0.568449
42.3,2.721432,0.635468,0.568751
42.4,2.723404,0.636694,0.570318
42.5,2.724677,0.638511,0.572015
42.6,2.724637,0.641021,0.574116
42.7,2.723731,0.643563,0.576440
42.8,2.722141,0.646232,0.578830
42.9,2.720550,0.650506,0.582170
43.0,2.719029,0.655595,0.583814
43.1,2.717844,0.658108,0.583823
43.2,2.714932,0.659459,0.580813
43.3,2.712485,0.659770,0.577808
43.4,2.710210,0.660124,0.575674
43.5,2.707856,0.660141,0.574576
43.6,2.705391,0.659660,0.573964
43.8,2.702730,0.657984,0.573294
43.9,2.699607,0.655911,0.572812
44.0,2.697322,0.653617,0.571727
